UNLV-ISRI OCR Accuracy Report Version 5.1
-----------------------------------------
   66341   Characters
   14516   Errors
   78.12%  Accuracy

       0   Reject Characters
       0   Suspect Markers
       0   False Marks
    0.00%  Characters Marked
   78.12%  Accuracy After Correction

     Ins    Subst      Del   Errors
       6        0   {}-{ذ}
       6        0   {}-{سس}
       6        0   {}-{م }
       6        0   {}-{ٓ}
       6        0   {}-{ٕل}
       5        0   { يهد...}-{طرر ...}
       5        0   {.الج...}-{أيف...}
       5        0   {: كيف}-{ييعم}
       5        0   {:}-{}
       5        0   {، ال...}-{أخف}
       5        0   {، أ...}-{الين}
       5        0   {، وا}-{واإ...}
       5        0   {،}-{و}
       5        0   {أول...}-{لرف}
       5        0   {ا}-{ه}
       5        0   {ب}-{ }
       5        0   {ب}-{ا}
       5        0   {تحتر...}-{عر ق...}
       5        0   {ترك}-{ل ثل...}
       5        0   {ت}-{خ}
       5        0   {ثم ك...}-{خ يم...}
       5        0   {ث}-{ق}
       5        0   {ر}-{ }
       5        0   {ر}-{ي}
       5        0   {ش}-{ك}
       5        0   {ش}-{}
       5        0   {ص}-{د}
       5        0   {ص}-{قد م...}
       5        0   {غ}-{ع}
       5        0   {قلال...}-{}
       5        0   {كشج}-{ ميه...}
       5        0   {ماء ...}-{ٔه،ف}
       5        0   {مآث...}-{ٔ تح}
       5        0   {معزى...}-{ ق،}
       5        0   {م}-{ح}
       5        0   {م}-{ن}
       5        0   {م}-{ٔ}
       5        0   {نايت}-{أك ...}
       5        0   {ه}-{ة}
       5        0   {ه}-{م}
       5        0   {ى}-{ن}
       5        0   {يوسف}-{ورصه...}
       5        0   {ي}-{ر}
       5        0   {ي}-{س}
       5        0   {ي}-{ط}
       5        0   {ي}-{و}
       5        0   {}-{أخت...}
       5        0   {}-{ععال...}
       5        0   {}-{ى}
       4        0   { .}-{،}
       4        0   { : ا}-{ل}
       4        0   { :}-{ا}
       4        0   { :}-{ن}
       4        0   { ،}-{ه}
       4        0   {. ثم}-{تج}
       4        0   {. ثم}-{تخ}
       4        0   {. ثم}-{ثخيي}
       4        0   {.2 و}-{وا}
       4        0   {.و}-{وا}
       4        0   {.}-{،}
       4        0   {: أ}-{إٕن}
       4        0   {: با}-{فأ}
       4        0   {: نم}-{ك}
       4        0   {:}-{م}
       4        0   {، ثم}-{تخح}
       4        0   {، ثم}-{تخ}
       4        0   {، ثم}-{كخ}
       4        0   {، ثم}-{لى}
       4        0   {، فا}-{فأٔ}
       4        0   {، فا}-{لوٕ}
       4        0   {، كث}-{}
       4        0   {، مج}-{ع}
       4        0   {، وك}-{وسكي}
       4        0   {، }-{ف}
       4        0   {،ثم}-{تعجج}
       4        0   {،ثم}-{ه لج}
       4        0   {،}-{خ}
       4        0   {،}-{ف}
       4        0   {؛ ثم}-{)خ}
       4        0   {؛ ثم}-{تخح}
       4        0   {ابن }-{}
       4        0   {ان}-{لٕله}
       4        0   {أن}-{للله}
       4        0   {إيم}-{لق}
       4        0   {إ}-{لع}
       4        0   {إ}-{لل}
       4        0   {بآ}-{للٔٔ}
       4        0   {بتغو}-{ليفر}
       4        0   {بتك }-{}
       4        0   {بج}-{كخ}
       4        0   {بحج}-{فعيي}
       4        0   {بح}-{ا}
       4        0   {بد}-{يل}
       4        0   {بر ،}-{وي،ه}
       4        0   {بم}-{ع}
       4        0   {بنن}-{عح ف}
       4        0   {بن}-{ح}
       4        0   {بن}-{ل}
