UNLV-ISRI OCR Accuracy Report Version 5.1
-----------------------------------------
   58481   Characters
    3752   Errors
   93.58%  Accuracy

       0   Reject Characters
       0   Suspect Markers
       0   False Marks
    0.00%  Characters Marked
   93.58%  Accuracy After Correction

     Ins    Subst      Del   Errors
       2        0   {}-{: }
       2        0   {}-{، }
       2        0   {}-{إ}
       2        0   {}-{ب}
       2        0   {}-{ت }
       2        0   {}-{ت}
       2        0   {}-{ذا}
       2        0   {}-{ضن}
       2        0   {}-{ل }
       2        0   {}-{ه }
       2        0   {}-{ٓه}
       2        0   {}-{ٔي}
       2        0   {»(}-{()}
       1        0   { }-{.}
       1        0   { }-{ر}
       1        0   {!}-{ب}
       1        0   {(}-{»}
       1        0   {)}-{ }
       1        0   {)}-{،}
       1        0   {)}-{ي}
       1        0   {)}-{}
       1        0   {1}-{)}
       1        0   {،}-{.}
       1        0   {؛}-{ة}
       1        0   {؟}-{،}
       1        0   {ء}-{د}
       1        0   {ء}-{ه}
       1        0   {ا}-{ل}
       1        0   {ب}-{ت}
       1        0   {ب}-{ن}
       1        0   {ب}-{}
       1        0   {ة}-{ق}
       1        0   {ة}-{}
       1        0   {ت}-{ }
       1        0   {ت}-{خ}
       1        0   {ت}-{ق}
       1        0   {ت}-{ك}
       1        0   {ت}-{ن}
       1        0   {ج}-{ع}
       1        0   {ج}-{}
       1        0   {ح}-{خ}
       1        0   {خ}-{ش}
       1        0   {د}-{ر}
       1        0   {د}-{و}
       1        0   {ذ}-{ل}
       1        0   {ر}-{ز}
       1        0   {ر}-{و}
       1        0   {ز}-{ن}
       1        0   {س}-{ي}
       1        0   {ص}-{ا}
       1        0   {ع}-{)}
       1        0   {غ}-{ع}
       1        0   {ف}-{ا}
       1        0   {ف}-{ت}
       1        0   {ف}-{و}
       1        0   {ق}-{غ}
       1        0   {ق}-{ف}
       1        0   {ك}-{ا}
       1        0   {ل}-{ب}
       1        0   {ل}-{م}
       1        0   {ل}-{ن}
       1        0   {ل}-{ه}
       1        0   {م}-{:}
       1        0   {م}-{ص}
       1        0   {م}-{ن}
       1        0   {م}-{}
       1        0   {ن}-{ت}
       1        0   {ن}-{ق}
       1        0   {ن}-{ل}
       1        0   {ه}-{ي}
       1        0   {و}-{ا}
       1        0   {و}-{ث}
       1        0   {و}-{ف}
       1        0   {ى}-{ا}
       1        0   {ى}-{ك}
       1        0   {ي}-{ج}
       1        0   {ي}-{م}
       1        0   {ي}-{ن}
       1        0   {ٔ}-{ }
       1        0   {ٔ}-{ا}
       1        0   {ٕ}-{ }
       1        0   {}-{1}
       1        0   {}-{د}
       1        0   {}-{ص}
       1        0   {}-{ط}
       1        0   {}-{غ}
       1        0   {}-{ف}
       1        0   {}-{ق}
       1        0   {}-{ك}
       1        0   {}-{ى}
       1        0   {}-{]}
       1        0   {~و}-{}
       1        0   {«}-{ل}
       1        0   {»}-{و}

   Count   Missed   %Right
   10237      206    97.99   { }
      35        2    94.29   {!}
     239      206    13.81   {(}
     239      221     7.53   {)}
