UNLV-ISRI OCR Accuracy Report Version 5.1
-----------------------------------------
   66341   Characters
   13485   Errors
   79.67%  Accuracy

       0   Reject Characters
       0   Suspect Markers
       0   False Marks
    0.00%  Characters Marked
   79.67%  Accuracy After Correction

     Ins    Subst      Del   Errors
       3        0   {بح}-{ضعي}
       3        0   {بخب}-{عد}
       3        0   {بخ}-{ عع}
       3        0   {بخ}-{لعع}
       3        0   {بر }-{}
       3        0   {برو}-{و،ه}
       3        0   {بر}-{داا}
       3        0   {بش}-{يئ}
       3        0   {بلغ}-{او}
       3        0   {بن }-{ج د}
       3        0   {بن }-{س ف}
       3        0   {بن }-{}
       3        0   {بني}-{لي }
       3        0   {بن}-{ععم}
       3        0   {ب}-{ط}
       3        0   {ب}-{فه }
       3        0   {ب}-{لسج}
       3        0   {ب}-{لطج}
       3        0   {ب}-{وسا}
       3        0   {ب}-{ي،ع}
       3        0   {تجع}-{كي}
       3        0   {تحت}-{كخر}
       3        0   {ترث}-{ر ٔ}
       3        0   {تر}-{دص }
       3        0   {تر}-{طص }
       3        0   {تسف}-{يد}
       3        0   {تعب}-{ن}
       3        0   {تغر}-{قف }
       3        0   {تكن}-{قغ}
       3        0   {تمد}-{عدا}
       3        0   {تمس}-{عست}
       3        0   {تمو}-{كو }
       3        0   {تمو}-{كود}
       3        0   {تنى}-{ي}
       3        0   {تهب}-{ثص}
       3        0   {تهت}-{ثيق}
       3        0   {ته}-{ مط}
       3        0   {تى }-{ي ر}
       3        0   {تى }-{ي س}
       3        0   {تين}-{قبب}
       3        0   {تي}-{ف،م}
       3        0   {ت}-{خ}
       3        0   {ت}-{قنم}
       3        0   {ت}-{قية}
       3        0   {ثر}-{ف ب}
       3        0   {ثق}-{يكت}
       3        0   {ثم }-{ا}
       3        0   {ثم }-{ت س}
       3        0   {ثم }-{ذ س}
       3        0   {ثم }-{زز}
       3        0   {ثم}-{،ىن}
       3        0   {ثم}-{أى}
       3        0   {ثم}-{تحش}
       3        0   {ثم}-{تخح}
       3        0   {ثم}-{تعح}
       3        0   {ثم}-{لتع}
       3        0   {ثم}-{لكا}
       3        0   {ثنت}-{ٔ}
       3        0   {ثنى}-{ي}
       3        0   {ثني}-{ئج}
       3        0   {ثني}-{ٔع}
       3        0   {ثن}-{ئٔ}
       3        0   {ثين}-{نٔ}
       3        0   {ث}-{ل}
       3        0   {حب}-{صخم}
       3        0   {ح}-{ج}
       3        0   {ح}-{ف}
       3        0   {خ}-{ ،ح}
       3        0   {خ}-{سحن}
       3        0   {دين}-{ف}
       3        0   {د}-{ }
       3        0   {د}-{،}
       3        0   {د}-{لذ،}
       3        0   {د}-{ل}
       3        0   {ذبح}-{دخ}
       3        0   {ذبح}-{فلص}
       3        0   {ذين}-{للج}
       3        0   {ذين}-{ل}
       3        0   {ذ}-{د}
       3        0   {رقت}-{ي}
       3        0   {ر}-{اسم}
       3        0   {ر}-{ز ب}
       3        0   {ر}-{لام}
       3        0   {ر}-{و ب}
       3        0   {ز ،}-{،ه}
